,0
31065,107822.266
31066,6957.182
31067,86663.625
31068,45338.832
31069,107822.266
31070,107822.266
31071,596.12366
31072,56249.383
31073,596.12366
31074,56249.383
31075,107822.266
31076,107822.266
31077,107822.266
31078,56249.383
31079,107822.266
31080,107822.266
31081,107822.266
31082,107822.266
31083,107822.266
31084,107822.266
31085,24980.7
31086,63059.34
31087,84493.04
31088,39936.895
31089,107822.266
31090,107822.266
31091,6416.314
31092,107822.266
31093,107822.266
31094,596.12366
31095,36350.31
31096,107822.266
31097,596.12366
31098,596.12366
31099,107822.266
31100,596.12366
31101,39936.895
31102,596.12366
31103,107822.266
31104,107822.266
31105,63059.34
31106,107822.266
31107,107822.266
31108,-2470.3865
31109,12563.933
31110,3932.0066
31111,107822.266
31112,6957.182
31113,86663.625
31114,107822.266
31115,987.22473
31116,6957.182
31117,86663.625
31118,107822.266
31119,107822.266
31120,52251.297
31121,361926.94
31122,107822.266
31123,6957.182
31124,172855.1
31125,107822.266
31126,86663.625
31127,86663.625
31128,172855.1
31129,107822.266
31130,107822.266
31131,256229.73
31132,107822.266
31133,66083.45
31134,107822.266
31135,107822.266
31136,107822.266
31137,107822.266
31138,39446.156
31139,107822.266
31140,107822.266
31141,66083.45
31142,107822.266
31143,107822.266
31144,26279.773
31145,26279.773
31146,26279.773
31147,26279.773
31148,26279.773
31149,26279.773
31150,66083.45
31151,107822.266
31152,107822.266
31153,107822.266
31154,107822.266
31155,142085.47
31156,120635.0
31157,107822.266
31158,107822.266
31159,107822.266
31160,107822.266
31161,107822.266
31162,107822.266
31163,107822.266
31164,107822.266
31165,26279.773
31166,26279.773
31167,26279.773
31168,26279.773
31169,26279.773
31170,26279.773
31171,26279.773
31172,26279.773
31173,26279.773
31174,26279.773
31175,26279.773
31176,26279.773
31177,107822.266
31178,107822.266
31179,107822.266
31180,107822.266
31181,107822.266
31182,107822.266
31183,233958.69
31184,107822.266
31185,107822.266
31186,107822.266
31187,107822.266
31188,107822.266
31189,107822.266
31190,107822.266
31191,107822.266
31192,107822.266
31193,107822.266
31194,26279.773
31195,26279.773
31196,26279.773
31197,26279.773
31198,26279.773
31199,26279.773
31200,107822.266
31201,62944.336
31202,107822.266
31203,107822.266
31204,107822.266
31205,26279.773
31206,26279.773
31207,26279.773
31208,26279.773
31209,26279.773
31210,26279.773
31211,10330.197
31212,10330.197
31213,107822.266
31214,68159.42
31215,107822.266
31216,107822.266
31217,107822.266
31218,4200.289
31219,107822.266
31220,107822.266
31221,107822.266
31222,107822.266
31223,15317.668
31224,107822.266
31225,35344.01
31226,107822.266
31227,68159.42
31228,107822.266
31229,62944.336
31230,69347.766
31231,107822.266
31232,107822.266
31233,68159.42
31234,107822.266
31235,122700.086
31236,122700.086
31237,122700.086
31238,122700.086
31239,122700.086
31240,122700.086
31241,122700.086
31242,122700.086
31243,122700.086
31244,122700.086
31245,122700.086
31246,122700.086
31247,122700.086
31248,29854.842
31249,122074.05
31250,122700.086
31251,122700.086
31252,122700.086
31253,2132.3633
31254,2132.3633
31255,2132.3633
31256,2132.3633
31257,2132.3633
31258,2132.3633
31259,2132.3633
31260,2132.3633
31261,2132.3633
31262,2132.3633
31263,2132.3633
31264,2132.3633
31265,2132.3633
31266,2132.3633
31267,2132.3633
31268,2132.3633
31269,2132.3633
31270,2132.3633
31271,2132.3633
31272,2132.3633
31273,2132.3633
31274,2132.3633
31275,2132.3633
31276,2132.3633
31277,2132.3633
31278,2132.3633
31279,122700.086
31280,122700.086
31281,122700.086
31282,122700.086
31283,122700.086
31284,122700.086
31285,122700.086
31286,122700.086
31287,122700.086
31288,76345.94
31289,122700.086
31290,122700.086
31291,122700.086
31292,122700.086
31293,122700.086
31294,122700.086
31295,122700.086
31296,122700.086
31297,122700.086
31298,122700.086
31299,122700.086
31300,122700.086
31301,122700.086
31302,122700.086
31303,122700.086
31304,122700.086
31305,122700.086
31306,32997.31
31307,122700.086
31308,122700.086
31309,122700.086
31310,122700.086
31311,122700.086
31312,122700.086
31313,122700.086
31314,122700.086
31315,122700.086
31316,122700.086
31317,122700.086
31318,122700.086
31319,122074.05
31320,122700.086
31321,122700.086
31322,122700.086
31323,122700.086
31324,122700.086
31325,122700.086
31326,122700.086
31327,122700.086
31328,122700.086
31329,122700.086
31330,122700.086
31331,122700.086
31332,122700.086
31333,122700.086
31334,122700.086
31335,122700.086
31336,122700.086
31337,122700.086
31338,122700.086
31339,122700.086
31340,122700.086
31341,122700.086
31342,122700.086
31343,122700.086
31344,122700.086
31345,122700.086
31346,122700.086
31347,62939.75
31348,122700.086
31349,122700.086
31350,-611.42865
31351,122700.086
31352,122700.086
31353,122700.086
31354,35762.85
31355,122700.086
31356,122700.086
31357,80100.81
31358,122700.086
31359,122700.086
31360,122700.086
31361,2825.8877
31362,122700.086
31363,15046.33
31364,122700.086
31365,354388.4
31366,122700.086
31367,59.168587
31368,-282.1622
31369,122700.086
31370,122074.05
31371,118806.2
31372,122700.086
31373,122700.086
31374,122700.086
31375,122700.086
31376,59.168587
31377,122700.086
31378,122700.086
31379,122700.086
31380,32997.31
31381,122700.086
31382,122700.086
31383,122700.086
31384,46185.957
31385,122700.086
31386,29361.77
31387,29361.77
31388,29361.77
31389,122700.086
31390,29361.77
31391,29361.77
31392,29361.77
31393,122074.05
31394,122700.086
31395,122700.086
31396,29361.77
31397,29361.77
31398,29361.77
31399,29361.77
31400,29361.77
31401,29361.77
31402,122700.086
31403,122700.086
31404,354388.4
31405,122700.086
31406,122700.086
31407,62939.75
31408,122700.086
31409,20892.383
31410,122700.086
31411,122700.086
31412,122074.05
31413,122700.086
31414,122074.05
31415,580424.9
31416,122700.086
31417,29898.648
31418,29898.648
31419,177.08185
31420,29898.648
31421,29898.648
31422,29898.648
31423,29898.648
31424,580424.9
31425,177.08185
31426,122700.086
31427,122700.086
31428,11405.472
31429,580424.9
31430,580424.9
31431,35762.85
31432,122700.086
31433,580424.9
31434,122700.086
31435,580424.9
31436,177.08185
31437,177.08185
31438,177.08185
31439,122700.086
31440,643.2165
31441,643.2165
31442,643.2165
31443,643.2165
31444,643.2165
31445,580424.9
31446,122700.086
31447,643.2165
31448,177.08185
31449,177.08185
31450,122700.086
31451,6233.884
31452,177.08185
31453,177.08185
31454,6233.884
31455,122700.086
31456,306315.4
31457,580424.9
31458,122700.086
31459,177.08185
31460,177.08185
31461,122700.086
31462,177.08185
31463,122700.086
31464,17505.11
31465,122700.086
31466,122700.086
31467,122700.086
31468,122700.086
31469,122700.086
31470,62939.75
31471,122700.086
31472,5074.4478
31473,122700.086
31474,580424.9
31475,122700.086
31476,5256.356
31477,122700.086
31478,122700.086
31479,-3676.5989
31480,-3676.5989
31481,5256.356
31482,122700.086
31483,39601.043
31484,-3676.5989
31485,122700.086
31486,98834.04
31487,39601.043
31488,17505.11
31489,122700.086
31490,122700.086
31491,122700.086
31492,62939.75
31493,17505.11
31494,122700.086
31495,29898.648
31496,17505.11
31497,29898.648
31498,29898.648
31499,29898.648
31500,122700.086
31501,29898.648
31502,29898.648
31503,66812.53
31504,76345.94
31505,122700.086
31506,80100.81
31507,122700.086
31508,62939.75
31509,85959.24
31510,85959.24
31511,62939.75
31512,85959.24
31513,122700.086
31514,85959.24
31515,62939.75
31516,20744.375
31517,85959.24
31518,85959.24
31519,85959.24
31520,85959.24
31521,85959.24
31522,85959.24
31523,122700.086
31524,85959.24
31525,5256.356
31526,85959.24
31527,85959.24
31528,85959.24
31529,85959.24
31530,122700.086
31531,85959.24
31532,85959.24
31533,85959.24
31534,39601.043
31535,85959.24
31536,85959.24
31537,85959.24
31538,85959.24
31539,85959.24
31540,14402.051
31541,122700.086
31542,85959.24
31543,17505.11
31544,85959.24
31545,85959.24
31546,85959.24
31547,8860.103
31548,85959.24
31549,122700.086
31550,122700.086
31551,122700.086
31552,249855.9
31553,1140.3076
31554,122700.086
31555,279554.7
31556,122700.086
31557,122700.086
31558,29854.842
31559,29854.842
31560,80318.39
31561,80318.39
31562,122700.086
31563,-3676.5989
31564,122700.086
31565,29854.842
31566,122700.086
31567,177.08185
31568,177.08185
31569,8860.103
31570,177.08185
31571,177.08185
31572,422337.16
31573,122700.086
31574,122700.086
31575,151805.28
31576,58517.992
31577,210868.08
31578,5011.887
31579,151805.28
31580,122700.086
31581,13089.39
31582,58517.992
31583,177.08185
31584,177.08185
31585,151805.28
31586,151805.28
31587,151805.28
31588,151805.28
31589,177.08185
31590,122700.086
31591,122700.086
31592,177.08185
31593,422337.16
31594,4695.408
31595,16229.956
31596,122700.086
31597,122700.086
31598,7987.1255
31599,122700.086
31600,13089.39
31601,13089.39
31602,13089.39
31603,122700.086
31604,122700.086
31605,13089.39
31606,13089.39
31607,13089.39
31608,122700.086
31609,122700.086
31610,4695.408
31611,13089.39
31612,13089.39
31613,422337.16
31614,8498.194
31615,122700.086
31616,122700.086
31617,29854.842
31618,29854.842
31619,29854.842
31620,122700.086
31621,122700.086
31622,122700.086
31623,80318.39
31624,122700.086
31625,23830.219
31626,17069.627
31627,23830.219
31628,122700.086
31629,122700.086
31630,122700.086
31631,122700.086
31632,3816.9507
31633,122700.086
31634,122700.086
31635,122700.086
31636,122700.086
31637,122700.086
31638,122700.086
31639,17069.627
31640,122700.086
31641,122700.086
31642,29738.055
31643,80057.72
31644,122700.086
31645,122700.086
31646,122700.086
31647,122700.086
31648,6868.105
31649,901.42145
31650,122700.086
31651,25792.451
31652,7987.1255
31653,901.42145
31654,122700.086
31655,122700.086
31656,122700.086
31657,122700.086
31658,80057.72
31659,122700.086
31660,34469.355
31661,122700.086
31662,3828.0005
31663,8860.103
31664,80057.72
31665,122700.086
31666,122700.086
31667,75465.46
31668,88101.27
31669,122700.086
31670,111622.19
31671,111622.19
31672,111622.19
31673,111622.19
31674,111622.19
31675,111622.19
31676,111622.19
31677,111622.19
31678,111622.19
31679,111622.19
31680,111622.19
31681,111622.19
31682,111622.19
31683,111622.19
31684,111622.19
31685,111622.19
31686,111622.19
31687,111622.19
31688,111622.19
31689,111622.19
31690,111622.19
31691,111622.19
31692,111622.19
31693,111622.19
31694,111622.19
31695,111622.19
31696,111622.19
31697,111622.19
31698,111622.19
31699,111622.19
31700,111622.19
31701,111622.19
31702,111622.19
31703,111622.19
31704,111622.19
31705,111622.19
31706,111622.19
31707,111622.19
31708,111622.19
31709,111622.19
31710,111622.19
31711,111622.19
31712,81295.42
31713,81295.42
31714,81295.42
31715,81295.42
31716,81295.42
31717,81295.42
31718,81295.42
31719,81295.42
31720,81295.42
31721,81295.42
31722,81295.42
31723,81295.42
31724,81295.42
31725,81295.42
31726,81295.42
31727,81295.42
31728,109220.234
31729,81295.42
31730,81295.42
31731,81295.42
31732,81295.42
31733,81295.42
31734,81295.42
31735,81295.42
31736,81295.42
31737,81295.42
31738,81295.42
31739,81295.42
31740,81295.42
31741,81295.42
31742,81295.42
31743,81295.42
31744,81295.42
31745,513118.0
31746,81295.42
31747,78288.94
31748,81295.42
31749,81295.42
31750,2143.1704
31751,2143.1704
31752,2143.1704
31753,2143.1704
31754,2143.1704
31755,2143.1704
31756,81295.42
31757,81295.42
31758,225117.1
31759,81295.42
31760,81295.42
31761,81295.42
31762,81295.42
31763,81295.42
31764,-383.03818
31765,81295.42
31766,81295.42
31767,1363.5259
31768,33183.32
31769,81295.42
31770,15845.763
31771,81295.42
31772,81295.42
31773,15845.763
31774,1858.7638
31775,1858.7638
31776,1858.7638
31777,1858.7638
31778,1858.7638
31779,1858.7638
31780,1858.7638
31781,1858.7638
31782,1858.7638
31783,1858.7638
31784,1858.7638
31785,1858.7638
31786,1858.7638
31787,1858.7638
31788,1858.7638
31789,1858.7638
31790,1858.7638
31791,1858.7638
31792,1858.7638
31793,1858.7638
31794,1858.7638
31795,1858.7638
31796,1858.7638
31797,1858.7638
31798,1858.7638
31799,81295.42
31800,174004.44
31801,11162.383
31802,81295.42
31803,80338.07
31804,1213.9005
31805,1213.9005
31806,1213.9005
31807,1213.9005
31808,26760.58
31809,1213.9005
31810,1213.9005
31811,81295.42
31812,1213.9005
31813,1213.9005
31814,1213.9005
31815,1213.9005
31816,956.29407
31817,2143.1704
31818,2143.1704
31819,2143.1704
31820,2143.1704
31821,2143.1704
31822,2143.1704
31823,1213.9005
31824,2143.1704
31825,1213.9005
31826,1213.9005
31827,1213.9005
31828,1213.9005
31829,1213.9005
31830,1213.9005
31831,1213.9005
31832,1213.9005
31833,1213.9005
31834,1213.9005
31835,1213.9005
31836,1213.9005
31837,1213.9005
31838,81295.42
31839,1213.9005
31840,22082.25
31841,1213.9005
31842,1213.9005
31843,1213.9005
31844,81295.42
31845,1213.9005
31846,81295.42
31847,4785.3286
31848,1858.7638
31849,4785.3286
31850,1213.9005
31851,2143.1704
31852,682.363
31853,81295.42
31854,17787.324
31855,2143.1704
31856,2143.1704
31857,2143.1704
31858,2143.1704
31859,81295.42
31860,81295.42
31861,83113.945
31862,81295.42
31863,396365.0
31864,277353.12
31865,561833.06
31866,6587.518
31867,81295.42
31868,1059874.9
31869,18623.932
31870,20323.395
31871,81295.42
31872,11162.383
31873,2034.0063
31874,2034.0063
31875,81295.42
31876,81295.42
31877,81295.42
31878,11237.735
31879,80176.445
31880,81295.42
31881,453671.0
31882,81295.42
31883,453671.0
31884,81295.42
31885,5570.668
31886,5570.668
31887,81295.42
31888,81295.42
31889,-383.03818
31890,81295.42
31891,513118.0
31892,81295.42
31893,44252.633
31894,81295.42
31895,81295.42
31896,136908.62
31897,81295.42
31898,27147.166
31899,27147.166
31900,81295.42
31901,11237.735
31902,2034.0063
31903,20323.395
31904,81295.42
31905,2034.0063
31906,11237.735
31907,2034.0063
31908,81295.42
31909,11162.383
31910,2034.0063
31911,12418.85
31912,81295.42
31913,81295.42
31914,1123.0974
31915,81295.42
31916,2034.0063
31917,2034.0063
31918,2034.0063
31919,2034.0063
31920,81295.42
31921,61092.39
31922,68613.59
31923,2791.2861
31924,8804.771
31925,8804.771
31926,81295.42
31927,81295.42
31928,221911.0
31929,1098158.9
31930,425003.94
31931,81295.42
31932,99843.11
31933,81295.42
31934,81295.42
31935,123451.77
31936,81295.42
31937,78288.94
31938,81295.42
31939,9275.579
31940,179733.23
31941,19420.148
31942,4785.3286
31943,81295.42
31944,24431.004
31945,2034.0063
31946,2034.0063
31947,2034.0063
31948,2034.0063
31949,2034.0063
31950,2034.0063
31951,81295.42
31952,53712.52
31953,36819.465
31954,169127.86
31955,29117.488
31956,132678.31
31957,61092.39
31958,81295.42
31959,2791.2861
31960,61092.39
31961,98109.52
31962,61092.39
31963,2791.2861
31964,61092.39
31965,169127.86
31966,-383.03818
31967,81295.42
31968,81295.42
31969,81295.42
31970,20323.395
31971,31581.383
31972,81295.42
31973,80176.445
31974,111622.19
31975,2791.2861
31976,81295.42
31977,9152.551
31978,9152.551
31979,2791.2861
31980,9152.551
31981,81295.42
31982,308400.12
31983,2791.2861
31984,9752.096
31985,81295.42
31986,6957.872
31987,6957.872
31988,81295.42
31989,13866.135
31990,81295.42
31991,61092.39
31992,2791.2861
31993,61092.39
31994,61092.39
31995,61092.39
31996,81295.42
31997,164360.7
31998,184423.7
31999,179733.23
32000,76904.53
32001,81295.42
32002,2791.2861
32003,81295.42
32004,81295.42
32005,83106.17
32006,81295.42
32007,81295.42
32008,81295.42
32009,81295.42
32010,270688.56
32011,80176.445
32012,81295.42
32013,80176.445
32014,81295.42
32015,80176.445
32016,81295.42
32017,81295.42
32018,81295.42
32019,81295.42
32020,81295.42
32021,81295.42
32022,81295.42
32023,20323.395
32024,81295.42
32025,81295.42
32026,81295.42
32027,81295.42
32028,189773.19
32029,123451.77
32030,81295.42
32031,86193.58
32032,81295.42
32033,86193.58
32034,86193.58
32035,86193.58
32036,81295.42
32037,20323.395
32038,81295.42
32039,89869.74
32040,81295.42
32041,81295.42
32042,81295.42
32043,81295.42
32044,81295.42
32045,396365.0
32046,396365.0
32047,81295.42
32048,396365.0
32049,396365.0
32050,396365.0
32051,81295.42
32052,396365.0
32053,396365.0
32054,89869.74
32055,81295.42
32056,81295.42
32057,396365.0
32058,89869.74
32059,396365.0
32060,6095.8643
32061,29117.488
32062,396365.0
32063,81295.42
32064,6095.8643
32065,81295.42
32066,66176.17
32067,81295.42
32068,81295.42
32069,81295.42
32070,81295.42
32071,93159.41
32072,93159.41
32073,93159.41
32074,93159.41
32075,93159.41
32076,93159.41
32077,93159.41
32078,8057.9087
32079,93159.41
32080,93159.41
32081,93159.41
32082,93159.41
32083,93159.41
32084,93159.41
32085,93159.41
32086,93159.41
32087,93159.41
32088,93159.41
32089,93159.41
32090,93159.41
32091,93159.41
32092,93159.41
32093,93159.41
32094,93159.41
32095,93159.41
32096,93159.41
32097,93159.41
32098,93159.41
32099,93159.41
32100,93159.41
32101,93159.41
32102,93159.41
32103,93159.41
32104,93159.41
32105,93159.41
32106,93159.41
32107,93159.41
32108,93159.41
32109,93159.41
32110,93159.41
32111,100647.06
32112,93159.41
32113,93159.41
32114,93159.41
32115,93159.41
32116,93159.41
32117,93159.41
32118,93159.41
32119,93159.41
32120,93159.41
32121,93159.41
32122,93159.41
32123,93159.41
32124,93159.41
32125,82813.836
32126,8057.9087
32127,93159.41
32128,93159.41
32129,93159.41
32130,93159.41
32131,93159.41
32132,93159.41
32133,93159.41
32134,93159.41
32135,93159.41
32136,93159.41
32137,93159.41
32138,93159.41
32139,93159.41
32140,82813.836
32141,93159.41
32142,93159.41
32143,93159.41
32144,146601.42
32145,5433.4385
32146,77905.35
32147,146601.42
32148,146601.42
32149,146601.42
32150,146601.42
32151,23492.027
32152,146601.42
32153,146601.42
32154,100647.06
32155,146601.42
32156,146601.42
32157,146601.42
32158,146601.42
32159,551.6062
32160,551.6062
32161,5433.4385
32162,146601.42
32163,55186.01
32164,100647.06
32165,100647.06
32166,182675.11
32167,18887.72
32168,18887.72
32169,18887.72
32170,18887.72
32171,18887.72
32172,8813.05
32173,11655.804
32174,132957.98
32175,132957.98
32176,100647.06
32177,21458.238
32178,18887.72
32179,15940.064
32180,15459.86
32181,26900.854
32182,26900.854
32183,26900.854
32184,26900.854
32185,26900.854
32186,26900.854
32187,26900.854
32188,22125.355
32189,26900.854
32190,26900.854
32191,26900.854
32192,50806.21
32193,26900.854
32194,26900.854
32195,26900.854
32196,50806.21
32197,50806.21
32198,28899.943
32199,216694.53
32200,145335.58
32201,26900.854
32202,26900.854
32203,22125.355
32204,145335.58
32205,393832.03
32206,52924.0
32207,65683.52
32208,65683.52
32209,1763.4545
32210,19539.541
32211,19539.541
32212,15459.86
32213,77905.35
32214,146601.42
32215,26900.854
32216,26900.854
32217,26900.854
32218,26900.854
32219,26900.854
32220,26900.854
32221,11655.804
32222,26900.854
32223,26900.854
32224,26900.854
32225,26900.854
32226,26900.854
32227,26900.854
32228,87671.04
32229,1763.4545
32230,88809.734
32231,342178.1
32232,1763.4545
32233,26900.854
32234,26900.854
32235,26900.854
32236,26900.854
32237,26900.854
32238,26900.854
32239,26900.854
32240,26900.854
32241,26900.854
32242,26900.854
32243,26900.854
32244,26900.854
32245,150993.25
32246,150993.25
32247,13937.712
32248,175862.06
32249,175862.06
32250,175862.06
32251,108810.67
32252,342178.1
32253,175862.06
32254,108810.67
32255,13937.712
32256,5433.4385
32257,61575.54
32258,175862.06
32259,175862.06
32260,73323.51
32261,73323.51
32262,65683.52
32263,73323.51
32264,99319.055
32265,218657.45
32266,68591.21
32267,15459.86
32268,323184.5
32269,99319.055
32270,323184.5
32271,87671.04
32272,88809.734
32273,99319.055
32274,68591.21
32275,551.6062
32276,68591.21
