,0
51027,2208.4822
51028,2208.4822
51029,2090.6472
51030,2406.1736
51031,2406.1736
51032,2159.7688
51033,2208.4822
51034,2208.4822
51035,2208.4822
51036,2208.4822
51037,2208.4822
51038,2090.6472
51039,2090.6472
51040,2406.1736
51041,2406.1736
51042,2159.7688
51043,2159.7688
51044,2208.4822
51045,2208.4822
51046,2090.6472
51047,2090.6472
51048,2090.6472
51049,2406.1736
51050,2406.1736
51051,2406.1736
51052,2159.7688
51053,2208.4822
51054,2208.4822
51055,2208.4822
51056,2208.4822
51057,2208.4822
51058,2208.4822
51059,2090.6472
51060,2090.6472
51061,2090.6472
51062,2406.1736
51063,2406.1736
51064,2406.1736
51065,2159.7688
51066,2208.4822
51067,2208.4822
51068,2208.4822
51069,2208.4822
51070,2090.6472
51071,2406.1736
51072,2406.1736
51073,2090.6472
51074,2090.6472
51075,2090.6472
51076,2406.1736
51077,2208.4822
51078,2208.4822
51079,2208.4822
51080,2090.6472
51081,2090.6472
51082,2090.6472
51083,2090.6472
51084,2090.6472
51085,2406.1736
51086,2406.1736
51087,2406.1736
51088,2208.4822
51089,2208.4822
51090,2208.4822
51091,2090.6472
51092,276.05997
51093,401.1517
51094,1086.5953
51095,747.62775
51096,747.62775
51097,532.616
51098,532.616
51099,532.616
51100,532.616
51101,5138.9253
51102,728.98816
51103,728.98816
51104,1086.5953
51105,1086.5953
51106,556.07446
51107,12506.386
51108,1086.5953
51109,1271.6282
51110,78257.2
51111,64747.785
51112,10526.888
51113,64747.785
51114,85450.234
51115,85538.1
51116,127.92163
51117,107.644356
51118,107.644356
51119,64747.785
51120,84842.29
51121,858.14746
51122,747.62775
51123,747.62775
51124,821.3785
51125,821.3785
51126,821.3785
51127,937.23834
51128,747.62775
51129,747.62775
51130,747.62775
51131,1377.4846
51132,1182.1675
51133,747.62775
51134,747.62775
51135,367.49594
51136,367.49594
51137,728.98816
51138,747.62775
51139,728.98816
51140,728.98816
51141,747.62775
51142,747.62775
51143,2090.6472
51144,2406.1736
51145,2406.1736
51146,2406.1736
51147,2406.1736
51148,2406.1736
51149,2159.7688
51150,2208.4822
51151,2208.4822
51152,2208.4822
51153,2208.4822
51154,2208.4822
51155,2208.4822
51156,2090.6472
51157,2090.6472
51158,2090.6472
51159,2090.6472
51160,2090.6472
51161,2406.1736
51162,2406.1736
51163,2406.1736
51164,2406.1736
51165,2406.1736
51166,2159.7688
51167,2208.4822
51168,2090.6472
51169,2090.6472
51170,2090.6472
51171,2090.6472
51172,2406.1736
51173,2406.1736
51174,2406.1736
51175,2159.7688
51176,2208.4822
51177,2208.4822
51178,2208.4822
51179,2090.6472
51180,2090.6472
51181,2090.6472
51182,2090.6472
51183,2090.6472
51184,2159.7688
51185,2159.7688
51186,2159.7688
51187,2159.7688
51188,2208.4822
51189,2208.4822
51190,2208.4822
51191,2208.4822
51192,2208.4822
51193,2090.6472
51194,2090.6472
51195,2090.6472
51196,2090.6472
51197,2090.6472
51198,2406.1736
51199,2159.7688
51200,2159.7688
51201,2159.7688
51202,2208.4822
51203,2208.4822
51204,2090.6472
51205,2090.6472
51206,2090.6472
51207,2090.6472
51208,2090.6472
51209,2406.1736
51210,2159.7688
51211,2208.4822
51212,2090.6472
51213,2090.6472
51214,2159.7688
51215,2159.7688
51216,2208.4822
51217,2208.4822
51218,2208.4822
51219,2208.4822
51220,2090.6472
51221,2090.6472
51222,2406.1736
51223,2159.7688
51224,2208.4822
51225,2208.4822
51226,2090.6472
51227,2090.6472
51228,2406.1736
51229,2090.6472
51230,2406.1736
51231,2406.1736
51232,2406.1736
51233,2406.1736
51234,2208.4822
51235,2208.4822
51236,2208.4822
51237,2090.6472
51238,2090.6472
51239,2090.6472
51240,2090.6472
51241,2090.6472
51242,2090.6472
51243,2406.1736
51244,2406.1736
51245,2406.1736
51246,2406.1736
51247,2090.6472
51248,2090.6472
51249,2406.1736
51250,2406.1736
51251,2406.1736
51252,2406.1736
51253,2159.7688
51254,2208.4822
51255,2208.4822
51256,2090.6472
51257,2090.6472
51258,2090.6472
51259,2090.6472
51260,2406.1736
51261,2406.1736
51262,2406.1736
51263,2159.7688
51264,2159.7688
51265,2208.4822
51266,2208.4822
51267,2090.6472
51268,2090.6472
51269,2406.1736
51270,2159.7688
51271,2208.4822
51272,2208.4822
51273,2090.6472
51274,2090.6472
51275,2406.1736
51276,2406.1736
51277,2406.1736
51278,2406.1736
51279,2159.7688
51280,2208.4822
51281,2208.4822
51282,2208.4822
51283,2090.6472
51284,2090.6472
51285,2090.6472
51286,2090.6472
51287,2406.1736
51288,2406.1736
51289,2406.1736
51290,2159.7688
51291,2208.4822
51292,2208.4822
51293,2208.4822
51294,2090.6472
51295,2090.6472
51296,2090.6472
51297,2090.6472
51298,2090.6472
51299,2406.1736
51300,2406.1736
51301,2406.1736
51302,2406.1736
51303,2090.6472
51304,2090.6472
51305,2406.1736
51306,2406.1736
51307,2406.1736
51308,2406.1736
51309,2208.4822
51310,2090.6472
51311,2090.6472
51312,2159.7688
51313,2159.7688
51314,2208.4822
51315,2208.4822
51316,2208.4822
51317,747.62775
51318,728.98816
51319,2090.6472
51320,2406.1736
51321,2159.7688
51322,2159.7688
51323,2159.7688
51324,2159.7688
51325,2159.7688
51326,2208.4822
51327,2208.4822
51328,2208.4822
51329,2208.4822
51330,2208.4822
51331,2208.4822
51332,2090.6472
51333,2090.6472
51334,2090.6472
51335,2090.6472
51336,2090.6472
51337,2406.1736
51338,2159.7688
51339,2159.7688
51340,2159.7688
51341,2159.7688
51342,2208.4822
51343,2208.4822
51344,2208.4822
51345,2090.6472
51346,2090.6472
51347,2090.6472
51348,2406.1736
51349,2159.7688
51350,2159.7688
51351,2208.4822
51352,2208.4822
51353,2208.4822
51354,2208.4822
51355,2090.6472
51356,2090.6472
51357,2090.6472
51358,2406.1736
51359,2406.1736
51360,2159.7688
51361,2208.4822
51362,2208.4822
51363,2090.6472
51364,2090.6472
51365,2090.6472
51366,2090.6472
51367,2406.1736
51368,2159.7688
51369,2208.4822
51370,2208.4822
51371,2208.4822
51372,2208.4822
51373,2208.4822
51374,2090.6472
51375,2090.6472
51376,2406.1736
51377,2406.1736
51378,2159.7688
51379,2159.7688
51380,2208.4822
51381,2208.4822
51382,2208.4822
51383,2090.6472
51384,2090.6472
51385,2090.6472
51386,2406.1736
51387,2406.1736
51388,2159.7688
51389,2159.7688
51390,2208.4822
51391,2208.4822
51392,2090.6472
51393,2406.1736
51394,2406.1736
51395,2159.7688
51396,2159.7688
51397,2208.4822
51398,2208.4822
51399,2090.6472
51400,2090.6472
51401,2090.6472
51402,2406.1736
51403,2208.4822
51404,2208.4822
51405,2090.6472
51406,255142.52
51407,147692.4
51408,158.9594
51409,97047.44
51410,937.23834
51411,937.23834
51412,937.23834
51413,728.98816
51414,728.98816
51415,728.98816
51416,747.62775
51417,747.62775
51418,127.92163
51419,84842.29
51420,63418.0
51421,659.48517
51422,63418.0
51423,127.92163
51424,556.07446
51425,91933.51
51426,52590.527
51427,64747.785
51428,506.8946
51429,52590.527
51430,92616.37
51431,58741.3
51432,659.48517
51433,1322.9227
51434,71125.234
51435,16695.4
51436,85.03716
51437,2841.4006
51438,124234.28
51439,1085.5837
51440,91933.51
51441,712.21814
51442,74526.38
51443,8663.327
51444,2841.4006
51445,2841.4006
51446,747.62775
51447,821.3785
51448,821.3785
51449,821.3785
51450,937.23834
51451,937.23834
51452,747.62775
51453,747.62775
51454,747.62775
51455,747.62775
51456,747.62775
51457,747.62775
51458,937.23834
51459,728.98816
51460,728.98816
51461,728.98816
51462,367.49594
51463,2406.1736
51464,2406.1736
51465,2406.1736
51466,2406.1736
51467,2159.7688
51468,2208.4822
51469,2208.4822
51470,2208.4822
51471,2208.4822
51472,2208.4822
51473,2208.4822
51474,2090.6472
51475,2090.6472
51476,2090.6472
51477,2090.6472
51478,2406.1736
51479,2406.1736
51480,2406.1736
51481,2406.1736
51482,2406.1736
51483,2208.4822
51484,2208.4822
51485,2208.4822
51486,2208.4822
51487,2208.4822
51488,2090.6472
51489,2090.6472
51490,2090.6472
51491,2090.6472
51492,2406.1736
51493,2406.1736
51494,2406.1736
51495,2208.4822
51496,2208.4822
51497,2208.4822
51498,2090.6472
51499,2090.6472
51500,2090.6472
51501,2159.7688
51502,2159.7688
51503,2208.4822
51504,2208.4822
51505,2090.6472
51506,2090.6472
51507,2090.6472
51508,2090.6472
51509,2406.1736
51510,2159.7688
51511,2159.7688
51512,2159.7688
51513,2208.4822
51514,2208.4822
51515,2090.6472
51516,2090.6472
51517,2090.6472
51518,2406.1736
51519,2159.7688
51520,2208.4822
51521,2208.4822
51522,2208.4822
51523,2090.6472
51524,2090.6472
51525,2090.6472
51526,2090.6472
51527,2208.4822
51528,2090.6472
51529,2090.6472
51530,2090.6472
51531,2406.1736
51532,2090.6472
51533,2090.6472
51534,2406.1736
51535,2406.1736
51536,2159.7688
51537,2208.4822
51538,2208.4822
51539,2090.6472
51540,2090.6472
51541,2090.6472
51542,2406.1736
51543,2159.7688
51544,2159.7688
51545,2208.4822
51546,2208.4822
51547,2208.4822
51548,2090.6472
51549,2406.1736
51550,4868.2554
51551,197.7595
51552,747.62775
51553,821.3785
51554,821.3785
51555,821.3785
51556,937.23834
51557,937.23834
51558,4016.0554
51559,197.7595
51560,747.62775
51561,747.62775
51562,2841.4006
51563,276.05997
51564,728.98816
51565,1086.5953
51566,1086.5953
51567,276.05997
51568,1086.5953
51569,1086.5953
51570,404.87427
51571,712.21814
51572,197.7595
51573,404.87427
51574,9338.996
51575,712.21814
51576,404.87427
51577,712.21814
51578,712.21814
51579,747.62775
51580,2090.6472
51581,2090.6472
51582,2090.6472
51583,2406.1736
51584,2406.1736
51585,2406.1736
51586,2159.7688
51587,2159.7688
51588,2159.7688
51589,2208.4822
51590,2208.4822
51591,2208.4822
51592,2208.4822
51593,2208.4822
51594,2208.4822
51595,2090.6472
51596,2090.6472
51597,2090.6472
51598,2090.6472
51599,2090.6472
51600,2090.6472
51601,2406.1736
51602,2159.7688
51603,2159.7688
51604,2208.4822
51605,2208.4822
51606,2208.4822
51607,2208.4822
51608,2208.4822
51609,2208.4822
51610,2090.6472
51611,2090.6472
51612,2406.1736
51613,2159.7688
51614,2208.4822
51615,2208.4822
51616,2090.6472
51617,2406.1736
51618,2090.6472
51619,2090.6472
51620,2406.1736
51621,2159.7688
51622,2159.7688
51623,2208.4822
51624,2208.4822
51625,2208.4822
51626,2090.6472
51627,2090.6472
51628,2090.6472
51629,2090.6472
51630,2090.6472
51631,2406.1736
51632,2159.7688
51633,2208.4822
51634,2208.4822
51635,2208.4822
51636,2208.4822
51637,2208.4822
51638,2090.6472
51639,2090.6472
51640,2090.6472
51641,2090.6472
51642,2090.6472
51643,2406.1736
51644,2406.1736
51645,2406.1736
51646,2406.1736
51647,2208.4822
51648,2208.4822
51649,2208.4822
51650,2208.4822
51651,2208.4822
51652,2090.6472
51653,2090.6472
51654,2090.6472
51655,2406.1736
51656,2406.1736
51657,2406.1736
51658,2406.1736
51659,2159.7688
51660,2208.4822
51661,2208.4822
51662,2208.4822
51663,2090.6472
51664,2090.6472
51665,2406.1736
51666,2406.1736
51667,197.7595
51668,197.7595
51669,404.87427
51670,712.21814
51671,197.7595
51672,276.05997
51673,404.87427
51674,712.21814
51675,300.5762
51676,404.87427
51677,21837.338
51678,712.21814
51679,78257.2
51680,712.21814
51681,41715.965
51682,712.21814
51683,404.87427
51684,404.87427
51685,747.62775
51686,747.62775
51687,821.3785
51688,937.23834
51689,937.23834
51690,937.23834
51691,213.55937
51692,158.29585
51693,213.55937
51694,213.55937
51695,144.9367
51696,596.16675
51697,728.98816
51698,728.98816
51699,2159.7688
51700,2159.7688
51701,2159.7688
51702,2159.7688
51703,2159.7688
51704,2159.7688
51705,2208.4822
51706,2208.4822
51707,2208.4822
51708,2208.4822
51709,2208.4822
51710,2208.4822
51711,2090.6472
51712,2090.6472
51713,2090.6472
51714,2090.6472
51715,2090.6472
51716,2090.6472
51717,2406.1736
51718,2159.7688
51719,2159.7688
51720,2159.7688
51721,2159.7688
51722,2159.7688
51723,2208.4822
51724,2090.6472
51725,2090.6472
51726,2090.6472
51727,2406.1736
51728,2159.7688
51729,2159.7688
51730,2159.7688
51731,2208.4822
51732,2208.4822
51733,2208.4822
51734,2208.4822
51735,2208.4822
51736,2090.6472
51737,2090.6472
51738,2406.1736
51739,2159.7688
51740,2159.7688
51741,2159.7688
51742,2159.7688
51743,2208.4822
51744,2208.4822
51745,2090.6472
51746,2090.6472
51747,2406.1736
51748,2406.1736
51749,2159.7688
51750,2159.7688
51751,2159.7688
51752,2159.7688
51753,2208.4822
51754,2406.1736
51755,2159.7688
51756,2159.7688
51757,2208.4822
51758,2208.4822
51759,2208.4822
51760,2090.6472
51761,2090.6472
51762,2090.6472
51763,2090.6472
51764,2090.6472
51765,2406.1736
51766,2406.1736
51767,2406.1736
51768,2159.7688
51769,2159.7688
51770,2208.4822
51771,2208.4822
51772,2208.4822
51773,2090.6472
51774,2090.6472
51775,2090.6472
51776,2406.1736
51777,2159.7688
51778,2159.7688
51779,2208.4822
51780,2208.4822
51781,2208.4822
51782,2208.4822
51783,2208.4822
51784,2090.6472
51785,2090.6472
51786,2591.215
51787,197.7595
51788,71125.234
51789,84842.29
51790,747.62775
51791,747.62775
51792,486.77368
51793,486.77368
51794,821.3785
51795,821.3785
51796,2609.7754
51797,2609.7754
51798,556.07446
51799,728.98816
51800,728.98816
51801,4860.5605
51802,797.1462
51803,3971.6763
51804,4092.0063
51805,3475.918
51806,4092.0063
51807,4092.0063
51808,897.03314
51809,897.03314
51810,376699.7
51811,1122.8363
51812,507.2915
51813,886.62115
51814,1256.5492
51815,886.62115
51816,18645.71
51817,886.62115
51818,1086.7773
51819,1086.7773
51820,1086.7773
51821,285.42755
51822,52200.71
51823,111341.484
51824,81330.41
51825,52811.63
51826,160691.31
51827,93801.664
51828,66435.94
51829,86713.414
51830,771.4715
51831,771.4715
51832,771.4715
51833,771.4715
51834,771.4715
51835,771.4715
51836,1154.668
51837,635.9716
51838,771.4715
51839,635.9716
51840,635.9716
51841,771.4715
51842,635.9716
51843,635.9716
51844,635.9716
51845,635.9716
51846,635.9716
51847,1091.9371
51848,1091.9371
51849,1091.9371
51850,1091.9371
51851,1091.9371
51852,771.4715
51853,771.4715
51854,771.4715
51855,771.4715
51856,771.4715
51857,771.4715
51858,635.9716
51859,635.9716
51860,635.9716
51861,635.9716
51862,635.9716
51863,1091.9371
51864,1091.9371
51865,1091.9371
51866,1091.9371
51867,771.4715
51868,771.4715
51869,635.9716
51870,635.9716
51871,1091.9371
51872,1091.9371
51873,1091.9371
51874,1091.9371
51875,771.4715
51876,771.4715
51877,771.4715
51878,1154.668
51879,1154.668
51880,1154.668
51881,1091.9371
51882,1091.9371
51883,1091.9371
51884,1091.9371
51885,771.4715
51886,771.4715
51887,771.4715
51888,771.4715
51889,771.4715
51890,635.9716
51891,1154.668
51892,1091.9371
51893,1091.9371
51894,771.4715
51895,891.2634
51896,18858.32
51897,11196.606
51898,1289.7588
51899,891.2634
51900,1289.7588
51901,166.04561
51902,166.04561
51903,186.17128
51904,186.17128
51905,186.17128
51906,186.17128
51907,166.04561
51908,166.04561
51909,199.56688
51910,199.56688
51911,199.56688
51912,197.20119
51913,197.20119
51914,197.20119
51915,197.20119
51916,1818.9766
51917,446.3804
51918,166633.73
51919,1518.2948
51920,1518.2948
51921,1518.2948
51922,34998.562
51923,1518.2948
51924,52200.71
51925,1289.7588
51926,2635.7612
51927,891.2634
51928,647.04614
51929,1382.786
51930,914.45605
51931,775.8812
51932,552.5139
51933,102.64793
51934,2571.6987
51935,914.45605
51936,2571.6987
51937,1382.786
51938,221.86263
51939,647.04614
51940,775.8812
51941,771.4715
51942,2571.6987
51943,44.971313
51944,891.2634
51945,771.4715
51946,771.4715
51947,771.4715
51948,771.4715
51949,635.9716
51950,1154.668
51951,1154.668
51952,1154.668
51953,1091.9371
51954,1091.9371
51955,1091.9371
51956,1091.9371
51957,1091.9371
51958,1091.9371
51959,1091.9371
51960,771.4715
51961,771.4715
51962,771.4715
51963,771.4715
51964,635.9716
51965,635.9716
51966,1154.668
51967,1154.668
51968,1154.668
51969,1091.9371
51970,1091.9371
51971,1091.9371
51972,771.4715
51973,771.4715
51974,771.4715
51975,771.4715
51976,635.9716
51977,1154.668
51978,1154.668
51979,771.4715
51980,30.514185
51981,897.03314
51982,1716.7373
51983,2897.59
51984,2897.59
51985,1716.7373
51986,1011.32806
51987,1011.32806
51988,886.62115
51989,886.62115
51990,34998.562
51991,111341.484
51992,44.971313
51993,886.62115
51994,2571.6987
51995,1960.9369
51996,1960.9369
51997,1960.9369
51998,1960.9369
51999,1960.9369
52000,1611.1743
52001,1611.1743
52002,1611.1743
52003,1611.1743
52004,1611.1743
52005,1611.1743
52006,1909.4862
52007,1909.4862
52008,1909.4862
52009,1909.4862
52010,1909.4862
52011,1909.4862
52012,1909.4862
52013,2571.6987
52014,1960.9369
52015,1960.9369
52016,1960.9369
52017,1960.9369
52018,1611.1743
52019,1611.1743
52020,1611.1743
52021,1611.1743
52022,1611.1743
52023,1909.4862
52024,1909.4862
52025,1909.4862
52026,1909.4862
52027,2571.6987
52028,2571.6987
52029,1960.9369
52030,66435.94
52031,1909.4862
52032,1909.4862
52033,2571.6987
52034,2571.6987
52035,2571.6987
52036,1960.9369
52037,1960.9369
52038,1960.9369
52039,1611.1743
52040,1611.1743
52041,1611.1743
52042,1611.1743
52043,1611.1743
52044,1611.1743
52045,1909.4862
52046,1909.4862
52047,1909.4862
52048,1909.4862
52049,1909.4862
52050,1909.4862
52051,2571.6987
52052,2571.6987
52053,2571.6987
52054,2571.6987
52055,1909.4862
52056,1909.4862
52057,1909.4862
52058,1909.4862
52059,1909.4862
52060,1909.4862
52061,1909.4862
52062,2571.6987
52063,2571.6987
52064,1960.9369
52065,1960.9369
52066,1611.1743
52067,66435.94
52068,1909.4862
52069,64858.28
52070,6535.339
52071,30.514185
52072,52811.63
52073,52200.71
52074,552.5139
52075,771.4715
52076,635.9716
52077,635.9716
52078,635.9716
52079,635.9716
52080,1154.668
52081,1154.668
52082,1091.9371
52083,1091.9371
52084,1091.9371
52085,1091.9371
52086,1091.9371
52087,1091.9371
52088,771.4715
52089,771.4715
52090,771.4715
52091,771.4715
52092,771.4715
52093,635.9716
52094,635.9716
52095,635.9716
52096,635.9716
52097,1154.668
52098,1154.668
52099,1091.9371
52100,771.4715
52101,771.4715
52102,771.4715
52103,771.4715
52104,771.4715
52105,635.9716
52106,635.9716
52107,1154.668
52108,1091.9371
52109,1091.9371
52110,1091.9371
52111,1091.9371
52112,771.4715
52113,771.4715
52114,771.4715
52115,771.4715
52116,635.9716
52117,635.9716
52118,1154.668
52119,1091.9371
52120,1091.9371
52121,1091.9371
52122,1091.9371
52123,771.4715
52124,771.4715
52125,581.07684
52126,586.7801
52127,586.7801
52128,586.7801
52129,586.7801
52130,586.7801
52131,586.7801
52132,586.7801
52133,489.4311
52134,489.4311
52135,489.4311
52136,489.4311
52137,489.4311
52138,489.4311
52139,489.4311
52140,489.4311
52141,489.4311
52142,489.4311
52143,489.4311
52144,489.4311
52145,489.4311
52146,489.4311
52147,489.4311
52148,489.4311
52149,489.4311
52150,489.4311
52151,489.4311
52152,573.1572
52153,573.1572
52154,573.1572
52155,573.1572
52156,573.1572
52157,573.1572
52158,573.1572
52159,573.1572
52160,573.1572
52161,573.1572
52162,573.1572
52163,573.1572
52164,573.1572
52165,573.1572
52166,573.1572
52167,573.1572
52168,573.1572
52169,573.1572
52170,573.1572
52171,573.1572
52172,489.4311
52173,495.36865
52174,477.59442
52175,644.4975
52176,809.9061
52177,809.9061
52178,809.9061
52179,809.9061
52180,809.9061
52181,809.9061
52182,809.9061
52183,4092.0063
52184,891.2634
52185,192.6242
52186,30.514185
52187,635.9716
52188,635.9716
52189,99154.74
52190,288.4424
52191,288.4424
52192,288.4424
52193,288.4424
52194,507.2915
52195,507.2915
52196,507.2915
